date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann,text,num_headlines
2020-05-11,TSLA,54.08599853515625,-0.0099216488475673,-0.0023172703112921,0.0028843332637435,0.0534524289145718,0.8485310032818916,"Tesla Restarts Production, Musk Tweets 'If Anyone Is Arrested, I Ask That It Only Be Me' Elon Musk Tweets: 'Tesla is restarting production today against Alameda County rules. I will be on the line with everyone else. If anyone is arrested, I ask that it only be me.' California Governor Newsom Says Will Look Into Tesla Reopening Related To Possible Violation Of Public Health Order Tesla Tells California Factory Employees Furlough Has Ended, Employees Back To Normal Employment Status As Of Sunday California Governor Says Tesla's California Plant Could Open As Soon As Next Week 'Tesla has already started making cars again at its California factory' -The Verge 'Volvo will introduce XC100 Recharge as sleeker, full-size all-electric SUV' -Electrek Report Tesla Negotiates $565M Loan In China Amid Factory Shutdowns, Shrinking Sales Mnuchin Says California Should Act To Ensure Tesla Can Operate Tesla shares are trading lower after April sales of the company's Model 3 in China fell over 64% from last month.",17
2020-05-12,TSLA,53.96066665649414,-0.0023172703112921,-0.0227943726134135,-0.001729670958148,0.0502468783268328,0.7976444652607261,"Musk Reopens Tesla Plant Despite County Orders Here's What Kara Swisher And Chamath Palihapitiya Think About Elon Musk's Threats To Leave California Blink Charging Shares Spike To Session High On Volume As Traders Circulate Alert From Buy Sell Short Suggesting Blink Could Be A Play On Rallies In Tesla, VectoIQ Tesla shares are trading higher after CEO Elon Musk said the company is restarting production at its Alameda Country facility despite COVID-19 health orders. Trump Tweets: 'California should let Tesla & @elonmusk open the plant, NOW. It can be done Fast & Safely!' Tuesday's Market Minute: Tesla's Fremont Plant To Open Full Speed Ahead '[Elon] will bring back American manufacturing. He's the best we have...' -Jim Cramer Elon Musk Appoints Paint Operations Director To Oversee Fremont Production Musk and Tesla Putting 'Major Pressure' On Alameda County, Say Wedbush Analysts",9
2020-05-13,TSLA,52.73066711425781,-0.0227943726134135,0.0156391928020402,0.0311014345047988,0.0504525107454238,0.8009087787072331,"Do Elon Musk And Grimes Smoke Weed? Tesla Shares Tick Lower As Calif. AG Says 'Ready To Enforce State Rules If Needed' A Look Into Tesla's Price Over Earnings Alameda County Will Allow Tesla To Reopen Fremont Factory If Certain Conditions Met Tesla Reopens Nevada Gigafactory Musk Is 'Dead Right,' Says Cramer On Tesla Reopening California Factory",6
2020-05-14,TSLA,53.55533218383789,0.0156391928020402,-0.0051784256506188,0.0302117448354817,0.0503773363259156,0.799715421793399,"'Exclusive: Tesla's secret batteries aim to rework the math for electric cars and the grid' -Earlier Reuters Report Toyota Believes The Worst Is Behind It 'Tesla Has Plans To Open Its First True Standalone Store In Michigan' Inside EVS 'Tesla to introduce a new low-cost, long-life battery in China that it expects will bring the cost of electric vehicles in line with gasoline models, and allow EV batteries to have second and third lives...' -Tweet From Reuters Business 'Elon Musk's Boring Company completes excavation of Las Vegas' electric 'Loop'' -Electrek Morgan Stanley Analyst Says Many Investors 'Absolutely Adore' Musk's Dominating Strategy China Global Times Says Tesla Clarified the Price of its Shanghai-made Long-range Version of Model3 will Remain Unchanged, Reuters had Reported the Price Would Drop After July Tesla Has Produced China-made Longer Range Model 3 Vehicles, Aims to Deliver Them Soon; To Lower Price After July Tesla Employees Who Choose To Stay Home Might Not Receive Unemployment Benefits, Internal Email Says",9
2020-05-15,TSLA,53.27799987792969,-0.0051784256506188,0.0180937855045799,0.0221605142817373,0.0504004335491986,0.8000820788460972,"'Tesla's next factory is going to be in Austin, Texas and it's going to happen quickly' -Electrek Tesla To Launch Low-Cost 'Million Mile' Battery That Drastically Reduces Cost Of EVs: Report 'Elon Musk delays Tesla 'Battery Day' to next month electrek.co/2020/05/15/tes… by @FredericLambert' -Electrek.Co Tweet Tesla Shares Relatively Quiet Following Recent Tech Node Article 'Tesla is facing 10 civil lawsuits in China'",4
2020-05-18,TSLA,54.242000579833984,0.0180937855045799,-0.0069073433378705,0.0064402289437215,0.0503776285513442,0.7997200607282641,"Panasonic Hopes To Recharge Tesla Battery Partnership, Eyes Gigafactory Expansion Tesla Shares Quiet Despite Hearing Co. Near Qualification For Inclusion In S&P 500 Hearing Tesla Workers Arriving For Work At Plant In Fremont, Parking Lot Filling Up Tesla shares are trading higher after the company received approval to resume production at its Fremont plant. Illinois Will Classify Defying Stay-At-Home Orders As Misdemeanor For Businesses A Peek Into The Markets: US Stock Futures Up; Dow Futures Surge Over 300 Points Panasonic CFO Says Production at Nevada Gigafactory Has Resumed After Coronavirus Shutdown; Says in  Discussions About Expanding Nevada Gigafactory Capacity Beyond 35gwh Elon Musk's 'Take The Red Pill,' Tweet Raises Speculation Over Its Meaning Tesla Receives County Approval To Restart Fremont Production A Week After Musk's Threats",9
2020-05-19,TSLA,53.867332458496094,-0.0069073433378705,0.009343957133908,0.0151235769596453,0.0463445264949463,0.7356965504080315,"Wallbox, A Company Founded By Former Tesla Employees, Closes $13M Seed Round Telemedicine A COVID-19 Winner Detroit's Big 3 Automakers Resume Production 'Tesla shows the scale of Gigafactory Berlin ahead of groundbreaking' -Elektrek Report JMP Securities Maintains Market Outperform on Tesla, Lowers Price Target to $1001 Tesla is set to produce 4,000 electric cars per week in Shanghai next month, Model Y in Q1 2021 Tesla's Car Registrations Slumped In China In April A Peek Into The Markets: US Stock Futures Edge Lower Following Monday's Rally Elon Musk Tweets: Tesla Full Self-Driving option cost rises by ~$1000 worldwide on July 1st Tesla's China Car Registrations Plunge 64% in April",11
2020-05-20,TSLA,54.37066650390625,0.009343957133908,0.014762844784909,-0.0119549336614246,0.0443717599460415,0.7043798523088964,"CleanSpark Shares Up 16% For Session; Hearing Rumor Company Is Work With Tesla Tesla Shares Quiet As Hearing Court Records Show Co. Dropped Suit Against California County Over Reopening Its Vehicle Factory Against Lockdown Orders Wednesday's Market Minute: Gettin' Nowhere Fast Analysts React To Joe Rogan's Spotify Deal: 'This Is Undoubtedly A Coup' McDonald's Faces Class Action Over Lack Of Worker Protection Against Coronavirus Tesla Starts Delivering China-made, Longer Range Model 3 Vehicles California Governor Believes Tesla Isn't Moving Out Of The State Anytime Soon Panasonic To Resume Production At Tesla's New York Factory On Wednesday: Report",8
2020-05-21,TSLA,55.17333221435547,0.014762844784909,-0.012953077701596,0.0089415611505987,0.0432507478456767,0.6865843369033391,"Today's Pickup: Ford Reopens Two Facilities, Twice In The Same Week Over COVID-19 Scare Bill Ackman Makes Pitch To Elon Musk For New HQ, Channels Howard Hughes The Auto Industry Is Getting Back Online, And That's Good For Electrification 'Tesla goes back to 'normal' manufacturing operations, calls more workers to come back to work' -Electrek 'Inspired by our namesake Howard Hughes, another visionary American, we propose a few alternatives for your Nevada or Texas move. @HowardHughesCo owns master planned cities where we can create @Tesla new HQ...' -Tweet From Bill Ackman Apple Vs. Tesla: Morgan Stanley Breaks Down The Parallels New Investors Pile In, Fuel Record Rise In Account Openings, Trading Volumes 'Tesla and California Are Making Nice. The Next Factories Will Be Somewhere Else' -Barron's Article 'Tesla Gigafactory Shanghai expansion is back in full swing' -Electrek 'Could Tesla Reveal A 700-Mile Model 3? New Battery Tech May Make This Possible' -InsideEVs",12
2020-05-22,TSLA,54.45866775512695,-0.012953077701596,0.0024360442933191,0.0994270599221225,0.0432764813502099,0.686992843623482,"Tesla Employees Fear Conditions At Factory, Describe It As 'Modern-Day Sweatshop'",1
2020-05-26,TSLA,54.591331481933594,0.0024360442933191,0.0016608447192643,0.0765567798842692,0.0371038577270968,0.5890054813621237,'All eyes on Tesla's recovery in China — rumors of massive backlog' -Elektrek Report Automotive Industry Eyes Slow Recovery Grimes And Musk Rename Baby To Comply With California Law,3
2020-05-27,TSLA,54.68199920654297,0.0016608447192643,-0.0175803816204168,0.0764785352991002,0.0359538864765258,0.5707502536988148,"Jay Leno Takes Elon Musk For A Drive In A Tesla Cybertruck What To Know About NASA And SpaceX's Crew Dragon Launch Twitter Account Highlights Negative Analyst Sentiment On Tesla Following Co.'s North American Price Cuts News, Cites Roth Capital Analyst, Gordon Johnson Of GLJ Research Why Tesla 'Appears To Be Turning The Corner' Heading Into Summer 10 Biggest Price Target Changes For Wednesday Wedbush Maintains Neutral on Tesla, Raises Price Target to $800 Tesla To Reduce Car Prices In North America And China Tesla to Cut Prices for Some Models in N. America, China",8
2020-05-28,TSLA,53.72066879272461,-0.0175803816204168,0.0362244028088376,0.0726845583587803,0.0351559870560183,0.5580839930713818,"Tesla's FSD Package Shows Automaker's Potential For Software Revenue 'Tesla Requests Approval To Sell Model 3 With Cheaper Battery Chemistry' -InsideEVs 'Biggest UK solar plant approved' -BBC Report Here's How Amazon Could Become A Threat To Tesla, Ford And More With Zoox Buy 3 ETFs For Investors Looking To Access The Final Frontier Tesla Leads Electric Car Sales In South Korea Thanks To Model 3",6
2020-05-29,TSLA,55.66666793823242,0.0362244028088376,0.07556883131087,0.0606706114290291,0.0355160275409171,0.5637994585811262,"Benzinga's Top Upgrades, Downgrades For May 29, 2020 20 Tesla Employees Worked At SpaceX Ahead Of NASA Astronauts Launch Daiwa Capital Initiates Coverage On Tesla with Outperform Rating, Announces Price Target of $910 Tesla's Annual Shareholders Meeting Scheduled For July 7 Tesla To Give Musk $700M In Incentives Payment",5
2020-06-01,TSLA,59.87333297729492,0.07556883131087,-0.0184166287841018,0.0576995795274231,0.0290850513501194,0.4617108764517568,"SpaceX Falcon 9 Launch A 'Major Shot In The Arm' For Tesla Brand, Analyst Says Wedbush Maintains Neutral Rating On Tesla, Says 'We continue to believe EV demand in China is starting to accelerate with Tesla competing with a number of domestic and international competitors for market share' Wedbush Says 'Battery enhancements and China remain key to the Telsa story' Wedbush Says 'SpaceX Success Further Elevates Musk and Tesla Brand'; Says While Tesla And SpaceX Are Separate, 'from a consumer perspective the Musk DNA remains the linchpin to both of these next generation technology stalwarts' Tesla Shares Spike, Hitting Session High Of $886.6 After Wedbush Note Rumors Watching Teslare Shares As Hearing Wedbush Publishing Note On Space X Launch, Battery Announcement PreMarket Prep Stock Of The Day: Tesla Shares of several consumer discretionary companies are trading higher as equities gain amid continued optimism towards a rebound in economic activity, which could lead to a potential rebound in spending. NASA Astronauts Launched By SpaceX Reach International Space Station, Celebrate Historic Moment Cramer Gives His Opinion On Caleres, Cognex And More",12
2020-06-02,TSLA,58.77066802978515,-0.0184166287841018,0.001588043601163,0.0670515808452836,0.024332220032017,0.3862620183049279,"ESPAÑOL • Warren Buffet y Elon Musk, Saqueos en Dispensarios, Aurora Cannabis y Aphria, Clever Leaves, Carey Hart y Más Could COVID-19 Be Good For EVs? Tesla Analyst Values SpaceX At $50B, With Starlink The Biggest Growth Driver Financials Sector Could Be In Focus Today As Treasury Yields Tick Higher Electric Cars Represented 43.1% Share Of All New Car Sales In Norway In May Tesla CEO Musk Says Other Three Officers Should Be Charged In Floyd's Murder Case Elon Musk Tweets: Off Twitter for a while",7
2020-06-03,TSLA,58.86399841308594,0.001588043601163,-0.021042854169221,0.1609247037945558,0.0243659715563191,0.3867978071429632,"'Tesla announces massive Supercharger expansion in China to support growth' -Elektrek Report Chinese EV Maker Xpeng Motors Seeks $500M US IPO: Report Here's Why Nio Shares Are Rallying To A Multi-Month High 'Rumor: Tesla and UK government are working on a factory' -Electrek Tesla's China, Europe Performance Suggests Quarter Will Be One Of Automaker's Weakest, Says Gordon Johnson",5
2020-06-04,TSLA,57.62533187866211,-0.021042854169221,0.0246188055382796,0.1254772977998675,0.0249961383352197,0.3968013946317569,"What Elon Musk Thinks About Amazon: 'Monopolies Are Wrong!' 'Tesla quietly acquired automated manufacturing firm to design factories' -Electrek Report 'Time to break up Amazon. Monopolies are wrong!' -Tweet From Elon Musk Today's Pickup: Saudi Arabia And Russia Push For Extending Oil Output Cuts 'GM starts electric van program said to aim to 'beat Tesla to the segment'' -Electrek Tesla Will Be Rolling Out Cars At Berlin Plant In Less Than A Year, Government Official Says Tesla Plans to Have Car Plant Near Berlin Operating in a Year Three Other Policemen Charged In George Floyd Case",8
2020-06-05,TSLA,59.04399871826172,0.0246188055382796,0.0725560681818036,0.0560260575796791,0.0252714156479915,0.4011712864987911,"ESPAÑOL • Cannabis en Argentina, Blockchain Uruguayo, Elon Musk, Warren Buffett, Jeff Bezos, Isiah Thomas, y Canopy Growth Airlines, Casino Stocks Getting A Lift In Pre-Market Trading as Surprising Jobs Report Gets Digested Friday's Market Minute: Nasdaq's Top Performers: TSLA, REGN, PYPL 'Tesla Model 3 becomes best-selling car in the UK for second month in a row' -Elektrek Report",4
2020-06-08,TSLA,63.327999114990234,0.0725560681818036,-0.009737634144336,0.0431404510135049,0.0276551557902137,0.4390119881379213,"NASDAQ Closes At All-Time High Why Nikola's Stock Is Trading Higher Today How China Became The World's Largest Electric Vehicle Market The IMX Rebounds In May In Tandem With The Market Million-mile' Battery Ready To Make Says Tesla Battery Producer 'Tesla releases fascinating impact report, deep dive into efficiency, lifetime footprint, and more' -Elektrek Report Investor Movement Index Summary: May 2020 'CATL Now Promises 2-Million Kilometer, 16-Year Battery Technology' -InsideEVs Report Tesla shares are trading higher after China's CPCA said Tesla sold 11,095 China-made Model 3 vehicles in May, up 205% month over month. CORRECTION: Hearing Ron Barron Said To Appear On CNBC Squawk Box On 6/9 At 7:30 a.m. EST; A Prior Headline Suggested 7:30 p.m., This Was Incorrect",16
2020-06-09,TSLA,62.711334228515625,-0.009737634144336,0.0897020572526978,0.0440749662396438,0.0276489903386021,0.4389141146278131,"Volkswagen Cuts Costs, Targets Electric Future Tesla Bolsters EV Enthusiasm With German Factory Tesla Bull Vs. Bear: Ron Baron And Paul Meeks 'Tesla adds Model Y to referral program, surprising move indicating weak demand' -Elektrek Report Nikola Skyrockets After IPO: What To Know About The EV Truck Manufacturer Travel Stocks Lose Momentum In Pre-Market After Leading Yesterday's Sharp Rally UPDATE: 'Tesla defied county orders so it could restart production. Days later, workers tested positive for the coronavirus.' -Washington Post Report Tesla Reported Several Coronavirus Cases Among Employees Morgan Stanley US And China Autos And Shared Mobility Teams To Discuss Tesla On Webcast From 9:00-11:00 a.m. ET Benzinga Pro's Top 5 Stocks To Watch For Tues., Jun. 9, 2020: TSLA, IZEA, FIVE, M, OPK",16
2020-06-10,TSLA,68.336669921875,0.0897020572526978,-0.0509341048991272,-0.0324472726655639,0.0330160097074395,0.5241129058174763,"Tesla's Stock Closes At All-Time High As Musk Pushes Semi, Employees Reportedly Test Positive For COVID-19 'Tesla factory workplace safety is 5% better than industry average for manufacturers & improving fast' -Tweet From Tesla's Elon Musk 'Tesla hacker unlocks Performance upgrade and acceleration boost at a discount' -Elektrek Report GM On Track To Spend $20B On EV And AV Development By 2025 Tesla's Journey To $1,000 In 2020 Tesla Shares Mark Session And New All-Time High At $1,000 Wedbush Says Tesla Has 'Game Changing' Developments, Lifts Target To $1,000 Wedbush Maintains Neutral on Tesla, Raises Price Target to $1000 Musk Says It's Time To Ramp Production Of Tesla Semi: Report Tesla shares are trading higher after Wedbush raised its price target on the company's stock from $800 to $1000.",15
2020-01-08,UNH,266.2563171386719,0.0210843637877842,-0.0056777968080689,0.0017232709895496,,,"Cantor Out Defending Amarin, Says Confirmed With Co. That UnitedHealth Designation Is 'Old News' And 'UNH has always been an outlier' Credit Suisse Maintains Outperform on UnitedHealth Group, Raises Price Target to $330",2
2020-01-09,UNH,264.74456787109375,-0.0056777968080689,0.0030929724558077,0.0221603084672887,,,Credit Suisse Needs Better Visibility Into Walgreens Earnings Growth,1
2020-01-13,UNH,257.2131042480469,-0.0314437561465882,0.0083605835964035,0.0513556672182569,,,Shares of several healthcare companies are trading lower after President Trump tweeted about Bloomberg's claims on healthcare and the state of pre-existing conditions if Republications win back the House of Representatives.,1
2020-01-14,UNH,259.3635559082031,0.0083605835964035,0.0283447417731275,0.0428466287986868,,,Preview: UnitedHealth Group's Q4 Earnings,1
2020-01-15,UNH,266.71514892578125,0.0283447417731275,0.0146082449762132,0.0102898009799397,,,"UnitedHealth Analyst Bullish After Q4 Print Stephens & Co. Maintains Overweight on UnitedHealth Group, Raises Price Target to $333 UnitedHealth Group shares are trading higher after the company reported better-than-expected Q4 EPS results. UnitedHealth Group On Conference Call Says The Repeal Of Health Insurance Fee Does Not Impact Its 2020 Earnings Outlook 34 Healthcare Stocks Moving In Wednesday's Pre-Market Session UnitedHealth Reaffirms FY20 Adj. EPS Guidance Of $16.25-$16.55 vs $16.46 Est. UnitedHealth Group Q4 Adj. EPS $3.9 Beats $3.78 Estimate, Sales $60.9B Miss $61.04B Estimate 8 Stocks To Watch For January 15, 2020 Earnings Scheduled For January 15, 2020",9
2020-01-16,UNH,270.61138916015625,0.0146082449762132,-0.0075481026330848,-0.0263684009078654,,,"Oppenheimer Maintains Outperform on UnitedHealth Group, Raises Price Target to $343 UBS Maintains Neutral on UnitedHealth Group, Raises Price Target to $304 Cantor Fitzgerald Reiterates Overweight on UnitedHealth Group, Raises Price Target to $330 Citigroup Maintains Buy on UnitedHealth Group, Raises Price Target to $346",4
2020-01-21,UNH,270.4224548339844,0.006902024007376,0.0001995214419532,-0.0487807355276704,,,Stocks That Hit 52-Week Highs On Tuesday,1
2020-01-27,UNH,255.62942504882812,-0.0297802474641153,0.0062654114832449,-0.0354465756139373,,,"UnitedHealth shares are trading lower in sympathy with the overall market as concerns about the Wuhan coronavirus continue to grow, prompting travel bans in multiple Chinese cities.",1
2020-01-31,UNH,245.155517578125,-0.0303579540492672,0.0057625451000191,0.0615523767697681,0.0164303796641754,0.2608241912266878,﻿Shares of several healthcare companies are trading lower as fears of the coronavirus' potential impact on the global economy intensifies. The death toll continues to rise and the U.K. and Russia confirmed their first cases. UnitedHealth Group Option Alert: Feb 7 $280 Calls at the Ask: 1464 @ $3.8 vs 489 OI; Ref=$274.84,2
2020-02-04,UNH,252.7049560546875,0.0248885209915208,0.0530194782139923,0.0354295249785161,0.0174794340580599,0.2774774134546742,Shares of healthcare companies are trading higher amid a rebound in global equities following last week's selloff on coronavirus fears.,1
2020-02-05,UNH,266.1032409667969,0.0530194782139923,-0.0110571832354684,0.0262067227077718,0.0212861890010122,0.3379077747419803,Shares of several healthcare and biotech companies are trading higher as unconfirmed reports of progress towards a coronavirus treatment raise investor sentiment amid the virus outbreak. NOTE: The WHO played down these reports and said there are no known treatments.,1
2020-02-12,UNH,273.0769348144531,0.0436399982971804,-0.00421795034412,-0.0044484998913187,0.0221414821397552,0.3514851324010242,Stocks That Hit 52-Week Highs On Wednesday UnitedHealth shares are trading higher in sympathy with the overall market on news that China reported the lowest number of new coronavirus cases since late January. Moody's Says Coronavirus Outbreak Could Increase Demand but Disrupt Supply for Us Healthcare Companies,3
2020-02-14,UNH,268.8477478027344,-0.0113169470156474,0.0112455691817212,-0.0702520874096143,0.0212767766939921,0.3377583590001493,Soros Fund Management 13F Shows Lowered Stake In UnitedHealth By 11.1% To 120K Shares,1
2020-02-18,UNH,271.87109375,0.0112455691817212,0.0104919117013175,-0.1282517753487837,0.0213460995715198,0.3388588255647837,"Deutsche Bank Maintains Hold on UnitedHealth Group, Raises Price Target to $362",1
2020-02-24,UNH,249.96063232421875,-0.0784260115619943,-0.0518381190397413,-0.0168478678893526,0.0275184961966914,0.4368425843455342,Shares of several healthcare and biotech companies are trading lower amid continued spread of coronavirus including notable upticks in Iran and Italy. NOTE: The virus has raised fear of a global economic slowdown.,1
2020-02-25,UNH,237.00314331054688,-0.0518381190397413,-0.0014806623488514,-0.0075551894067036,0.029077173021676,0.4615858118649087,"Shares of several healthcare companies are trading lower as markets fall amid the continued spread of the coronavirus, which has raised concerns of a global economic slowdown, impacting stocks across sectors.",1
2020-02-27,UNH,228.4818572998047,-0.0345247736188233,0.0040958910394544,0.1143668598999037,0.0297759558957645,0.4726786460965228,Shares of several healthcare companies are trading lower as growing coronavirus fears hamper economic outlook.,1
2020-02-28,UNH,229.41769409179688,0.0040958910394544,0.0711873362084687,0.1133902640471462,0.0298402219661292,0.4736988383360687,Shares of several healthcare companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell off amid worsened economic outlook.,1
2020-03-02,UNH,245.74932861328125,0.0711873362084687,-0.0428761657249965,0.001208722922483,0.0335967109584068,0.5333312523939776,Shares of several healthcare companies are trading higher in sympathy with the overall market as it rebounds from a selloff caused by coronavirus fears.,1
2020-03-03,UNH,235.21253967285156,-0.0428761657249965,0.1071918844177211,0.0711552318021881,0.0349413417318467,0.5546766041843366,Shares of several healthcare companies are trading lower in sympathy with the overall market. The Fed cut rates to combat the coronavirus outbreak which caused an initial spike but then continued to trade lower.,1
2020-03-04,UNH,260.4254150390625,0.1071918844177211,-0.0223204220483218,-0.0402183950070427,0.0423151112867749,0.6717315669889734,Afternoon Market Stats In 5 Minutes Super Tuesday Results Spark Life To The Largest Health Care ETF 60 Stocks Moving In Wednesday's Mid-Day Session PreMarket Prep Stock Of The Day: UnitedHealth Group Biden's Super Tuesday Surge Gives Health Care Stocks A Boost 36 Healthcare Stocks Moving In Wednesday's Pre-Market Session 38 Stocks Moving in Wednesday's Pre-Market Session Shares of several healthcare-related companies are trading higher after Joe Biden secured several key wins in Super Tuesday. Biden's more 'moderate' healthcare policies have been seen as more favorable for the sector.,8
2020-03-05,UNH,254.61260986328125,-0.0223204220483218,0.0032159331743684,-0.115034065087678,0.0408959593241579,0.6492032279948109,Tech Companies Could Be In Focus As Apple Pulls Out Of SXSW; Volatility Flares Up 92 Biggest Movers From Yesterday,2
2020-03-09,UNH,246.04637145996097,-0.0367419767103303,0.0239904817984861,-0.1734393929386827,0.0415828224598558,0.6601068422455777,UnitedHealth Group 'Reinforces Actions Taken to Provide Members and Patients with COVID-19 Support and Resources' 52 Healthcare Stocks Moving In Monday's Pre-Market Session,2
2020-03-12,UNH,225.323486328125,-0.0985312520622437,0.0910841888560824,-0.1184372375870195,0.0456966880008928,0.7254124331380314,Shares of several healthcare companies are trading lower as equities sell off amid continued global coronavirus concerns. The virus has caused global economic disruption and negatively impacted stocks across sectors.,1
2020-03-17,UNH,220.70556640625,0.0852295692074918,-0.1112112974414,-0.099991911040807,0.0668635597979839,1.0614261059877703,"Shares of several healthcare companies are trading higher, rebounding from Monday's crash. Stocks may also potentially be getting a boost from expectations of further stimulus proposals.",1
2020-03-19,UNH,198.6367950439453,0.0126232324604207,-0.060100349819375,0.1619198422843815,0.0707668596145571,1.1233890696308295,"UnitedHealthcare Announces Expansion of Access to Telehealth, Virtual Care and Digital Capabilities to Help People and Families Address COVID-19",1
2020-03-20,UNH,186.6986541748047,-0.060100349819375,-0.0567788782837588,0.1735807241937241,0.071478678208872,1.1346888395057226,"Benzinga's Top Upgrades, Downgrades For March 20, 2020 UnitedHealth Group shares are trading higher after Deutsche Bank upgraded the stock from Hold to Buy and announced a price target of $308 per share. Deutsche Bank Upgrades UnitedHealth Group to Buy, Announces $308 Price Target",3
2020-03-23,UNH,176.09811401367188,-0.0567788782837588,0.1279893379694208,0.2895410928529354,0.0706427590103766,1.1214190336135432,Stocks That Hit 52-Week Lows On Monday 3 ETFs To Short The Dow,2
2020-03-24,UNH,198.6367950439453,0.1279893379694208,0.0668334068093061,0.1345768709621342,0.0768670460852507,1.2202265277462871,"UPDATE: UnitedHealthcare Says Will Reduce Prior Authorization Requirements, Will Continue To Waive Cost-Sharing For Coronavirus Testing, Will Expand Telehealth Policies UnitedHealthcare Reports Updates To Programs Amid Coronavirus: Easing Contractual Requirements For Fully-Insured, Level-Funded Customers To Offer Special Coronavirus Enrollment Opportunity Shares of several healthcare companies are trading higher as equities gain amid hopes of a US stimulus agreement. Additionally, the coronavirus outbreak has increased demand for certain medical supplies.",3
2020-03-25,UNH,211.9123687744141,0.0668334068093061,0.0891296006182076,0.0120687168510635,0.0785741576425512,1.2473260835914548,"UnitedHealth  Says A Study Has Demonstrated That A 'simple, self- collected test is as effective in identifying' Coronavirus Infections",1
2020-03-27,UNH,219.10594177246097,-0.0506676347313524,0.0364198823524251,-0.0534542461495584,0.0816655995952898,1.2964012031886845,"Shares of several healthcare companies are trading lower, selling off from this week's strength. While the US stimulus package boosted economic optimism, demand concerns still exist amid the coronavirus outbreak. Morgan Stanley Maintains Overweight on UnitedHealth Group, Lowers Price Target to $281",2
2020-04-01,UNH,214.46987915039065,-0.0483600144186461,0.0131468838741963,0.1285607952133749,0.0764778984424483,1.2140490004294338,Shares of several healthcare companies are trading lower amid market weakness as growing coronavirus concerns in the US weigh on equities.,1
2020-04-02,UNH,217.28948974609375,0.0131468838741963,-0.0455415074586995,0.0985278804832825,0.0765108252523602,1.214571697332395,Credit Suisse Compiles List Of Corporations With Most And Least Cash,1
2020-04-03,UNH,207.393798828125,-0.0455415074586995,0.082138810573465,0.1482415816641846,0.0770087672431999,1.2224762813829846,Morning Market Stats in 5 Minutes,1
2020-04-06,UNH,224.4288787841797,0.082138810573465,-0.0012082399640308,0.0892323049548444,0.0791889854996946,1.2570861732461525,Shares of several healthcare companies are trading higher as markets gain amid optimism that coronavirus cases in several US hotspots may be peaking. A sooner peak could mean a sooner return to economic activity.,1
2020-04-07,UNH,224.15771484375,-0.0012082399640308,0.0797857103959047,0.1356232641725208,0.0789614853641708,1.2534747205551753,Will The Remote Office Become Habit After The Coronavirus Pandemic? Shares of several healthcare companies are trading higher amid optimism that coronavirus cases in Asia are potentially easing. Global slowing cases could raise hopes of a sooner return to spending and economic activity. Several companies in the sector may also be benefiting from increased demand for therapies and medical supplies amid the coronavirus pandemic.,2
2020-04-08,UNH,242.04229736328125,0.0797857103959047,-0.0138146711448219,0.1142514627595525,0.0810696141359966,1.2869402273268822,Afternoon Market Stats in 5 Minutes Materials Stocks See More Interest Amid Hopes for Federal Infrastructure Spending Shares of several healthcare companies are trading higher amid overall market strength. Several companies in the sector may also be benefiting from increased demand for therapies and medical supplies amid the coronavirus pandemic. UPDATE: Shares of some names in the sector moved higher later in the session following news that US Senator Sanders has suspended his presidential campaign.,3
2020-04-09,UNH,238.6985626220703,-0.0138146711448219,-0.0023476430782181,0.1000641870228682,0.0777068770535804,1.2335584310594718,Stephanie Link Is A Buyer Of UnitedHealth,1
2020-04-13,UNH,238.13818359375,-0.0023476430782181,0.0265266210040044,0.0706997874748567,0.0750749699599138,1.1917782011974605,"Financials, Healthcare In Eye Of Earnings Hurricane Ahead, With Bank CEOs In Spotlight SunTrust Robinson Humphrey Maintains Buy on UnitedHealth Group, Lowers Price Target to $340",2
2020-04-14,UNH,244.45518493652344,0.0265266210040044,0.0413308103340601,0.0136415487170749,0.0630373148826,1.0006863509797823,Shares of several healthcare companies are trading higher as markets gain on positive coronavirus outlook. Other potential positive sector catalysts include demand for therapies and medical supplies amid the coronavirus pandemic.,1
2020-04-15,UNH,254.5587158203125,0.0413308103340601,0.0594647408462387,-0.0165435455524145,0.061053785119037,0.9691987921448888,"PreMarket Prep Stock Of The Day: UnitedHealth Group Stephens & Co. Maintains Overweight on UnitedHealth Group, Raises Price Target to $310 Every Member Of Trump's 'Great American Economic Revival' Industry Groups Morning Market Stats in 5 Minutes Here's How Much Investing $100 In UnitedHealth Stock Back In 2010 Would Be Worth Today Recap: UnitedHealth Group Q1 Earnings UnitedHealth shares are trading higher after the company reported better-than-expected Q1 results. UnitedHealth Group Q1 EPS $3.720 Beats $3.640 Estimate, Sales $64.421B Beat $64.330B Estimate 7 Stocks To Watch For April 15, 2020 Earnings Scheduled For April 15, 2020",10
2020-04-16,UNH,269.69598388671875,0.0594647408462387,-0.0263713369025588,-0.0438965179569823,0.0550079427296616,0.8732240195758099,"UnitedHealth Group shares are trading higher after analysts from Deutsche Bank and Credit Suisse maintained their bullish ratings on the company's stock. Deutsche Bank Maintains Buy on UnitedHealth Group, Lowers Price Target to $293 Credit Suisse Maintains Outperform on UnitedHealth Group, Lowers Price Target to $325",3
